x,y,z,pose_json,contact_area,grasp_width,score,pair_num,edge_num,point_num
0.9051943368105009,12.07042555937857,31.406724822336074,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",92.03581988505407,25.73481933084303,0.19289809922725018,1,16,18
0.9139221158092736,11.26250520038367,34.91488509794996,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",156.11581988056477,25.73481933084303,0.40199914819161325,1,16,19
0.9226498948080465,10.454584841388773,38.423045373563845,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",165.03777645907746,25.73481933084303,0.4266164709117857,1,16,20
0.9313776738068194,9.646664482393875,41.93120564917773,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",165.03777645907746,25.73481933084303,0.42129683181865124,1,16,21
0.9401054528055922,8.838744123398975,45.43936592479162,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",133.5219565737172,25.73481933084303,0.3105607206729248,1,16,22
0.9488332318043651,8.03082376440408,48.94752620040551,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",69.4419565760835,25.73481933084303,0.09092367735515211,1,16,23
0.8040253264740284,9.371281818062995,27.091126614084462,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",52.31380104096843,25.73481933084303,0.06841886147079912,1,16,24
0.8127531054728012,8.563361459068098,30.59928688969835,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",108.92931322801434,25.73481933084303,0.2524610272309218,1,16,25
0.821480884471574,7.755441100073197,34.10744716531224,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",165.8578374106845,25.73481933084303,0.43739248851358814,1,16,26
0.8302086634703469,6.947520741078299,37.61560744092613,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",167.94461677037404,25.73481933084303,0.4389350981239155,1,16,27
0.8389364424691197,6.139600382083404,41.12376771654001,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",161.13192642582158,25.73481933084303,0.4106475682721356,1,16,28
0.8476642214678927,5.331680023088503,44.631927992153905,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",133.5822318115299,25.73481933084303,0.3129908498956194,1,16,29
0.8563920004666655,4.523759664093607,48.140088267767794,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",69.51753816136474,25.73481933084303,0.09325224237147287,1,16,30
0.6592174211436918,10.711739871721914,5.234727027763415,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",101.01889358294625,25.73481933084303,0.25895454362560333,1,16,31
0.6679452001424646,9.903819512727017,8.742887303377303,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",100.99050038602907,25.73481933084303,0.2567239626677366,1,16,32
0.6766729791412374,9.095899153732118,12.251047578991187,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",100.85674133181364,25.73481933084303,0.2528819156138831,1,16,33
0.6854007581400103,8.28797879473722,15.75920785460508,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",100.61761641146532,25.73481933084303,0.2478591304130197,1,16,34
0.6941285371387831,7.480058435742322,19.267368130218966,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",99.94496891037852,25.73481933084303,0.24086361934266148,1,16,35
0.7028563161375561,6.672138076747424,22.775528405832855,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",99.22496891382377,25.73481933084303,0.2333748832331725,1,16,36
0.7115840951363288,5.864217717752525,26.28368868144674,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",107.58594194670785,25.73481933084303,0.25601230796595326,1,16,37
0.7203118741351017,5.056297358757628,29.791848957060626,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",145.4267208597341,25.73481933084303,0.3770152194104227,1,16,38
0.7290396531338745,4.24837699976273,33.30000923267451,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",178.394215157583,25.73481933084303,0.4816259175416615,1,16,39
0.7377674321326474,3.440456640767831,36.80816950828841,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",165.77461836855662,25.73481933084303,0.4338149923056704,1,16,40
0.7464952111314203,2.6325362817729347,40.316329783902276,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",146.00192802380744,25.73481933084303,0.3620416720083884,1,16,41
0.7552229901301931,1.8246159227780347,43.82449005951618,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",115.20582554301903,25.73481933084303,0.2533856525784864,1,16,42
0.763950769128966,1.0166955637831385,47.33265033513007,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",57.24663439277427,25.73481933084303,0.05392070660257851,1,16,43
0.5667761898059921,7.204675771411438,4.427289095125691,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",118.18490999735566,25.73481933084303,0.32207023491606557,1,16,44
0.575503968804765,6.396755412416541,7.935449370739578,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",131.1165167954498,25.73481933084303,0.3624084046645408,1,16,45
0.5842317478035377,5.588835053421642,11.443609646353465,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",143.94275774181034,25.73481933084303,0.401056565462165,1,16,46
0.5929595268023106,4.780914694426744,14.951769921967355,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",156.66363282625747,25.73481933084303,0.4386559222510604,1,16,47
0.6016873058010834,3.972994335431846,18.459930197581244,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",163.94258473976012,25.73481933084303,0.4576984442747817,1,16,48
0.6104150847998563,3.1650739764369487,21.96809047319513,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",161.16455869989232,25.73481933084303,0.4429206315912876,1,16,49
0.6191428637986292,2.3571536174420498,25.47625074880902,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",151.37438983481616,25.73481933084303,0.40457987490735464,1,16,50
0.6278706427974019,1.5492332584471527,28.9844110244229,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",163.295168750644,25.73481933084303,0.4387090568069879,1,16,51
0.6365984217961749,0.7413128994522544,32.49257130003679,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",170.34266304400128,25.73481933084303,0.45649508476598477,1,16,52
0.6453262007949476,-0.06660745954264445,36.00073157565068,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",142.95696661364434,25.73481933084303,0.3591705969349845,1,16,53
0.6540539797937205,-0.8745278185375407,39.50889185126456,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",112.97502767987763,25.73481933084303,0.25313992215229186,1,16,54
0.6627817587924933,-1.6824481775324407,43.017052126878454,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",88.19972590848178,25.73481933084303,0.16448626399235267,1,16,55
0.47433495846829254,3.6976116711009697,3.6198511624879695,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",122.85102540426215,25.73481933084303,0.3431040296439636,1,16,56
0.4830627374670654,2.8896913121060717,7.128011438101855,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",148.74263220342146,25.73481933084303,0.425462997056685,1,16,57
0.49179051646583827,2.081770953111174,10.636171713715742,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",174.52887314717282,25.73481933084303,0.5064213741663097,1,16,58
0.5005182954646111,1.2738505941162757,14.144331989329633,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",200.20974822873052,25.73481933084303,0.5866648773605974,1,16,59
0.509246074463384,0.46593023512137793,17.65249226494352,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",220.4487001430125,25.73481933084303,0.648566027181717,1,16,60
0.5179738534621567,-0.3419901238735196,21.160652540557408,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",216.687555653766,25.73481933084303,0.6301831857129214,1,16,61
0.5267016324609296,-1.1499104828684186,24.668812816171297,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",190.58476200800607,25.73481933084303,0.5370925763541256,1,16,62
0.5354294114597025,-1.957830841863316,28.176973091785182,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",176.58554092195948,25.73481933084303,0.4844212829454192,1,16,63
0.5441571904584753,-2.765751200858214,31.68513336739907,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",157.7130352143219,25.73481933084303,0.41544523866129435,1,16,64
0.5528849694572482,-3.573671559853113,35.193293643012964,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",115.50151564480976,25.73481933084303,0.26846098906384097,1,16,65
0.561612748456021,-4.381591918848009,38.70145391862684,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",81.83657975301088,25.73481933084303,0.15002825326114885,1,16,66
0.5703405274547939,-5.189512277842909,42.209614194240736,"[[-0.0024243830552146805, 0.22442232194302722, -0.9744889654483021], [-0.025678119816027658, -0.974184472308464, -0.22428831462158969], [-0.9996673229277405, 0.024479283624727097, 0.00812453959956208]]",61.133902767238496,25.73481933084303,0.07490587750992483,1,16,67
1.1391335596746366,14.791632502459663,51.99228515318152,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",159.9340847986685,25.73481933084303,0.38593848316410106,1,17,1
1.0487192370848102,11.207566881733817,51.66625006825704,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",148.31599288274418,25.73481933084303,0.34908582606635313,1,17,2
0.9583049144949836,7.623501261007973,51.34021498333256,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",114.34111322896231,25.73481933084303,0.23715087300722848,1,17,3
0.8678905919051574,4.0394356402821385,51.014179898408074,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",82.30912509129735,25.73481933084303,0.13131792825592975,1,17,4
0.7774762693153308,0.4553700195562894,50.6881448134836,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",52.44464149295949,25.73481933084303,0.032320710476874556,1,17,5
1.117995781927099,15.118293697730884,48.40719859106676,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",164.21166768594153,25.73481933084303,0.4057786935056209,1,17,6
1.0275814593372723,11.53422807700504,48.081163506142275,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",165.55357576882807,25.73481933084303,0.41236929567419195,1,17,7
0.9371671367474459,7.9501624562791955,47.755128421217805,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",134.63571403903174,25.73481933084303,0.3107635860208195,1,17,8
0.8467528141576196,4.3660968355533605,47.42909333629332,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",102.60372590136676,25.73481933084303,0.2050194247791488,1,17,9
0.7563384915677929,0.7820312148275113,47.103058251368836,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",72.73924230302892,25.73481933084303,0.1060827095111411,1,17,10
1.0064436815897346,11.86088927227626,44.496076944027514,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",184.44180147543278,25.73481933084303,0.4811239653445082,1,17,11
0.916029358999908,8.27682365155042,44.17004185910303,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",165.80330170863922,25.73481933084303,0.4206832598560752,1,17,12
0.8256150364100817,4.692758030824583,43.84400677417855,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",138.16690942534154,25.73481933084303,0.3297308065612055,1,17,13
0.7352007138202551,1.1086924100987334,43.517971689254075,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",108.3024258270037,25.73481933084303,0.2308643013469198,1,17,14
0.6447863912304286,-2.4753732106271085,43.1919366043296,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",67.12404188488314,25.73481933084303,0.09370226814249542,1,17,15
0.9853059038421967,12.187550467547483,40.91099038191275,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",160.5564495073215,25.73481933084303,0.40688118139666557,1,17,16
0.8948915812523702,8.603484846821642,40.58495529698826,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",167.67087352404303,25.73481933084303,0.43265159403668035,1,17,17
0.8044772586625439,5.019419226095804,40.25892021206379,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",164.34589239694495,25.73481933084303,0.4230628811554633,1,17,18
0.7140629360727173,1.4353536053699556,39.93288512713931,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",152.5661942533623,25.73481933084303,0.3847149632739582,1,17,19
0.6236486134828908,-2.1487120153558865,39.60685004221482,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",111.38637603971196,25.73481933084303,0.2475885578559216,1,17,20
0.5332342908930641,-5.732777636081735,39.280814957290346,"[[0.02511508960828513, 0.995573783534956, 0.09056530136791119], [-0.0058716049298716206, 0.09073922090867302, -0.9958573783652128], [-0.9996673229277404, 0.024479283624727087, 0.00812453959956209]]",52.59260281764666,25.73481933084303,0.05105917742044977,1,17,21
0.8040043480972825,15.518181314445568,8.567902530042362,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",68.1135489743457,25.73481933084303,0.13936045897655347,1,18,1
0.7701744201459071,13.217689331657404,11.336763699025413,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",99.22623913083004,25.73481933084303,0.24385448452602643,1,18,2
0.7363444921945317,10.917197348869239,14.10562486800846,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",130.64208328302047,25.73481933084303,0.34814093950648956,1,18,3
0.7025145642431564,8.616705366081073,16.874486036991517,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",162.05792744089797,25.73481933084303,0.45128809170005507,1,18,4
0.668684636291781,6.316213383292909,19.64334720597456,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",193.53144972278855,25.73481933084303,0.5536717135358837,1,18,5
0.6348547083404057,4.015721400504744,22.41220837495762,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",225.04152119616512,25.73481933084303,0.6554327976470247,1,18,6
0.6010247803890303,1.7152294177165752,25.18106954394067,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",223.43792843171892,25.73481933084303,0.6459775373685944,1,18,7
0.567194852437655,-0.5852625650715861,27.949930712923713,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",191.20123136880952,25.73481933084303,0.5337426481366849,1,18,8
0.5333649244862795,-2.8857545478597544,30.718791881906768,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",145.510722342494,25.73481933084303,0.37624620804172126,1,18,9
0.4995349965349043,-5.186246530647916,33.48765305088981,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",93.46644707862777,25.73481933084303,0.19729252837005912,1,18,10
0.7175341720116155,12.750516134679001,6.267347735790462,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",105.98864654607073,25.73481933084303,0.27177108012405116,1,18,11
0.6837042440602401,10.450024151890835,9.036208904773511,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",129.87282454551513,25.73481933084303,0.3522408419166311,1,18,12
0.6498743161088647,8.14953216910267,11.805070073756562,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",159.1047982635768,25.73481933084303,0.44905315396932327,1,18,13
0.6160443881574893,5.849040186314504,14.573931242739613,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",194.73448030144974,25.73481933084303,0.565870240490176,1,18,14
0.5822144602061141,3.5485482035263405,17.342792411722666,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",235.6623789228471,25.73481933084303,0.6993321473019524,1,18,15
0.5483845322547387,1.2480562207381756,20.111653580705717,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",271.82896881226225,25.73481933084303,0.8161354003067445,1,18,16
0.5145546043033633,-1.052435762049993,22.880514749688768,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",255.8045037181892,25.73481933084303,0.7580167451433777,1,18,17
0.48072467635198796,-3.352927744838154,25.649375918671815,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",205.56067251463634,25.73481933084303,0.585196446118976,1,18,18
0.4468947484006126,-5.653419727626323,28.418237087654873,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",146.9101634910378,25.73481933084303,0.3840421039665191,1,18,19
0.4130648204492372,-7.953911710414483,31.187098256637913,"[[0.009397202208715375, 0.6390255507744902, -0.7691281024952917], [-0.024019493357129728, -0.7687958832684912, -0.6390429984033055], [-0.9996673229277405, 0.024479283624727094, 0.008124539599562082]]",83.22947328148302,25.73481933084303,0.16590693921610838,1,18,20
